,XAU_Returns,DXY_Returns,SPX_Returns,US10Y_Diff,VIX_Diff,Target_Next_Day_Gold
2013-07-24,-0.0200936435090242,0.0042134551728478,-0.0038184593198933,0.0229999999999996,0.5199999999999996,0.0096698484515997
2013-07-25,0.0096698484515997,-0.003908419023699,0.0025531752308375,0.07700014,-0.209999999999999,-2.250199705322053e-05
2013-07-26,-2.250199705322053e-05,-0.003825779141228,0.0008279370058089,-0.0070002099999997,-0.25,-0.0102079397890766
2013-07-31,0.0020741398623065,-0.0046178143193063,-0.0001364300990641,0.0069999700000002,0.0599999999999987,-0.0108725648126332
2013-08-01,-0.0108725648126332,0.0107945464110652,0.0124625795048717,-0.01799989,-0.5099999999999998,0.0037388926086149
2013-08-02,0.0037388926086149,-0.0052117699130198,0.0016390855232919,0.1199998799999999,-0.9599999999999992,-0.0238542360226595
2013-08-06,-0.0238542360226595,-0.0037306401861753,-0.0072203751274514,-0.0679998400000001,0.7400000000000002,0.0034261275484219
2013-08-08,0.0192392832896423,-0.00382093843558,0.0038779527938558,-0.0429999800000002,-0.25,0.001950149926355
2013-08-12,0.0152934161694984,0.002548336651362,-0.0011535425383448,-0.0121998799999998,-0.5999999999999996,-0.0108285128570285
2013-08-13,-0.0108285128570285,0.005334130770737,0.0027721724913956,0.0471999699999998,-0.5,0.0079162756583057
2013-08-15,0.0262100186690473,-0.0065074020859563,-0.0143845239262604,-0.0090000699999999,1.6900000000000013,0.00751362180891
2013-08-20,0.0041303492752257,-0.0039474060089342,0.0038139634700918,0.0367000099999996,-0.1899999999999995,-0.0054718097622024
2013-08-22,0.0093671857492804,0.0033804372668499,0.0085824950407145,0.0739998800000001,-1.1799999999999995,0.0151452483852051
2013-08-23,0.0151452483852051,-0.0015597274253645,0.0039392183354132,0.0,-0.7799999999999994,0.005531875846147
2013-08-27,0.0080819978396278,-0.0029648241286822,-0.0160015095673283,-0.0368001500000003,1.7799999999999994,0.0012701550590931
2013-09-04,-0.0027632753403197,0.0009984415401817,0.0122397717985662,0.10099984,-1.1299899999999976,-0.0180583629437247
2013-09-05,-0.0180583629437247,0.0056310145029132,0.0012091315073432,0.0340001499999997,-0.1100000000000012,0.0176629852630355
2013-09-06,0.0176629852630355,-0.005910964600594,5.437655767527384e-05,0.0989999800000003,0.08,-0.003211940222186
2013-09-10,-0.0168689829128938,0.0003422690023267,0.0073189229171092,-0.0276999500000001,-1.1000000000000014,0.0018689196857524
2013-09-12,-0.0333765072998953,-0.0003558129443023,-0.0033861650418574,-0.0540001400000003,0.4699999999999988,0.0047055000587199
2013-09-13,0.0047055000587199,-0.0004541521242162,0.0027110335432424,-0.0069999699999998,-0.129999999999999,-0.0119770989058249
2013-09-16,-0.0119770989058249,-0.0019293756407501,0.0056770168919803,-0.0148000700000001,0.2200000000000006,-0.0014881806879101
2013-09-18,0.0395335029544787,-0.0112282751094215,0.0121041159678099,-0.0130000100000002,-0.9399999999999996,0.0023098508867587
2013-09-20,-0.0299617252703833,0.0007338171880817,-0.0072430937969337,0.0600001800000002,-0.0400000000000009,-0.0029477365360142
2013-09-24,0.0014371622306474,0.0014160437613246,-0.0026005674711671,-0.0346000099999996,-0.2300000000000004,0.0073050744707256
2013-09-27,0.0095528952431702,0.0,-0.0040820957930202,0.0220000700000002,1.4000000000000004,-0.0064664381031198
2013-09-30,-0.0064664381031198,-0.0037575319181958,-0.00604750901876,-0.05259991,1.1400000000000006,-0.0309442656555517
2013-10-01,-0.0309442656555517,-0.0009977426901211,0.0079667537209757,0.0195999200000001,-1.0600000000000025,0.0219831303606103
2013-10-02,0.0219831303606103,-0.0030117305211322,-0.0006668889877037,0.03500009,1.0600000000000025,0.0012536328498067
2013-10-09,-0.0111520077019882,0.0039392705955856,0.0005736974959952,0.0079998999999997,-0.7399999999999984,-0.0142591012713598
2013-10-10,-0.0142591012713598,0.0005099724601018,0.0215956030036498,0.0230000000000001,-3.120000000000001,-0.0111811634387336
2013-10-11,-0.0111811634387336,-0.0006841689791006,0.0062666589042077,0.0220000800000002,-0.7599999999999998,0.0074029440534109
2013-10-15,0.0074029440534109,0.0014921292962685,-0.0030224116432219,0.0574998799999999,2.9399999999999995,-0.0002341737579976
2013-10-17,0.0301055011579932,-0.0102549628086068,0.0067213230176509,-0.0609998700000002,-1.2300000000000004,-0.0031866491306188
2013-10-22,0.0180042528071369,-0.0058518335938656,0.0057211107858845,0.0124001499999999,0.1699999999999999,-0.0052772546074999
2013-10-30,-0.0023829925265722,0.0021332136784977,-0.0048879104801314,-0.0199999800000001,0.2400000000000002,-0.0137757184765737
2013-10-31,-0.0137757184765737,0.0052259264284823,-0.0038467595768499,0.03500009,0.0999999999999996,-0.0058375511664189
2013-11-07,-0.0077488168350214,0.0044877591931461,-0.0132704554890198,-0.02600003,1.2400000000000002,-0.0148180540137919
2013-11-08,-0.0148180540137919,0.0056491750501887,0.013338231039016,-0.0420000499999999,-1.0099999999999998,-0.0159791809411146
2013-11-12,-0.0159791809411146,-0.0013661960954497,-0.0016505105066754,0.16610002,-0.08,0.010881397744477
2013-11-20,-0.0247749689227376,0.0050427753078242,-0.0036422359861959,0.0459999999999998,0.0099999999999997,-0.0011423148399641
2013-11-25,0.0068406356737517,0.0026233093471131,-0.0012641245404365,-0.03450013,0.5299999999999994,-0.0071625672660693
2013-12-02,-0.0148001301298644,0.0025116470669619,-0.0035087463557077,0.0416998799999999,1.25,0.003095343900673
2013-12-04,0.0165335910331916,0.0001736714141216,-0.0013043625524062,-0.0130000100000002,0.1499999999999985,-0.0149650145212563
2013-12-05,-0.0149650145212563,-0.0047745250907605,-0.0043489995429874,0.0529999700000001,0.3800000000000008,0.0028937681948823
2013-12-06,0.0028937681948823,0.0009965743584063,0.0111752302245859,0.0360000199999999,-1.290000000000001,0.009276767425373
2013-12-10,0.0175467640658498,-0.0020986890901054,-0.0031847248870443,-0.0253000299999999,0.4199999999999999,-0.0079558079045921
2013-12-12,-0.0218431277667002,0.0038975689564901,-0.0037777048175731,0.0520000499999997,0.1199999999999992,0.0109610158418227
2013-12-16,0.0021295139206129,-0.001746856104024,0.0063001000102775,-0.0106999899999999,0.2700000000000013,-0.0084885138618361
2013-12-18,-0.0104152717197659,0.0005494299802312,0.0165108925255841,-0.0420000599999998,-2.41,-0.024438087586021
2013-12-19,-0.024438087586021,0.0065325145982529,-0.0005800704533898,0.05900002,0.3499999999999996,0.0120443075259213
2013-12-30,-0.0137841591270532,-0.0048880340727758,-0.0001792275298283,0.0135998800000001,1.0999999999999996,0.0077043587751545
2013-12-31,0.0077043587751545,0.0004374043247791,0.0039518351004493,-0.0336001000000001,0.1600000000000001,0.0154371697865397
2014-01-02,0.0154371697865397,0.0074067496982698,-0.0089014102804498,0.05430007,0.5099999999999998,0.0103627870355466
2014-01-06,0.0007193692492944,-0.00172197040871,-0.0025149406116521,0.0206000799999999,-0.209999999999999,-0.0048110114096737
2014-01-10,0.0163583832359964,-0.0042928874622108,0.0023040357971461,-0.0219998399999998,-0.75,0.0035991400925198
2014-01-23,0.0210769865171259,-0.0090220592790405,-0.0089293113410991,0.0350000799999996,0.9299999999999996,0.0049662767039395
2014-01-27,-0.0105222875040481,0.0008199674957188,-0.0048882329232613,-0.0640001300000001,-0.7199999999999989,7.958931915527058e-05
2014-01-30,-0.0192233182668956,0.0071786928744358,0.0112040495085062,-0.0730001900000001,-0.0600000000000022,0.0005789736246262
2014-02-03,0.0105634925883309,-0.0037210491432084,-0.0230966322881665,-0.03119994,3.030000000000001,-0.0021420531281245
2014-02-05,0.0024919899044829,-0.0010483668023593,-0.0020303185904787,0.0540001399999998,0.8399999999999999,0.0001669721200195
2014-02-26,-0.0074519620625917,0.0036371376493157,2.1678571816661324e-05,-0.0379998700000001,0.6799999999999997,0.000563644918633
2014-03-03,0.0190046165065948,0.0048320158109153,-0.0074058818780435,-0.0306999700000001,2.0,-0.0119347916322973
2014-03-07,-0.0085735312444099,0.0007027142626448,0.0005379393856073,0.0310001399999997,-0.1000000000000014,-0.0002389985970208
2014-03-12,0.0123814792641567,-0.0016065873522941,0.0003051530741082,-0.0090000599999999,-0.33,0.0039059692417626
2014-03-17,-0.0106252364137358,-0.0007681120561999,0.0095677439884961,-0.0049998800000001,-2.18,-0.008375627539124
2014-03-19,-0.0201289310808118,0.0072894575924197,-0.0061505355930613,-0.01999999,0.5999999999999996,-0.000896222744966
2014-03-24,-0.0184852624465915,-0.0021369799245837,-0.0048765389499373,-0.01589989,0.0899999999999998,0.0013895359506786
2014-04-04,0.0137970537053617,-0.0006463722583306,-0.0126165142585637,-0.0049998700000002,0.5900000000000016,-0.0046858675135735
2014-04-15,-0.0190458767563685,0.0009277136287058,0.0067345821134063,0.0469000400000001,-0.5,-0.0003763455357228
2014-04-24,0.0070244903098644,-0.0007015170593481,0.0017155038836931,-0.01799989,0.0500000000000007,0.0081806663331682
2014-05-02,0.0121308381651079,-0.0001383273708058,-0.0013493343030381,-0.0329999899999999,-0.3399999999999998,0.0059609608147686
2014-05-07,-0.0139180501929219,0.0013771757443703,0.0056007599828579,-0.0100000000000002,-0.4000000000000003,-0.0001163489694732
2014-05-12,0.0046432524221425,-2.503066256310296e-05,0.0096262329027441,0.04,-0.6899999999999995,-0.0014448357371249
2014-06-19,0.0320508155224529,-0.0032318238197822,0.0012766632824317,0.0300000000000002,0.0099999999999997,-0.0036081240837681
2014-07-14,-0.0237786923272087,1.24707716292051e-05,0.0048318457773097,0.0299999999999998,-0.2599999999999998,-0.0098807055177812
2014-07-17,0.0140626720387298,-0.0006705409281194,-0.0119046305390992,-0.0799999999999996,3.539999999999999,-0.0056700496295051
2014-08-15,-0.005961952995613,-0.0020121224858459,-6.137730678305776e-05,-0.06,0.7300000000000004,-0.0056507098406152
2014-09-23,0.0065652035079212,-0.0011097338958362,-0.0057932403429418,-0.04,1.2400000000000002,-0.0049609580845768
2014-10-03,-0.0194592643866222,0.0126877119170791,0.0111036456981602,0.0,-1.6099999999999994,0.0133214630627391
2014-10-06,0.0133214630627391,-0.0088749409437833,-0.0015663462589335,-0.0100000000000002,0.91,0.0016393310565585
2014-10-15,0.0071171799477689,-0.0078962093384264,-0.0081333214869814,-0.0700000000000002,3.460000000000001,-0.0016938219890955
2014-10-29,-0.013362278382411,0.0063492276786587,-0.0013863160247666,0.02,0.7599999999999998,-0.0106363681233939
2014-10-30,-0.0106363681233939,0.0022661384836632,0.0062108096401566,-0.0099999999999997,-0.6300000000000008,-0.0221894922771659
2014-10-31,-0.0221894922771659,0.0088985009120659,0.0116631022772249,0.0299999999999998,-0.4900000000000002,-0.0038364802747916
2014-11-05,-0.0239994191231333,0.0052743947806971,0.0056843254698454,0.0099999999999997,-0.7200000000000006,0.0011393016437645
2014-11-07,0.0311553827213271,-0.004212833721166,0.0003494842681511,-0.0900000000000003,-0.5500000000000007,-0.0228428264062754
2014-11-10,-0.0228428264062754,0.0019150542751757,0.0031153438558825,0.06,-0.4499999999999993,0.0109970484424169
2014-11-11,0.0109970484424169,-0.0031823730384141,0.0006964300884238,0.0003999999999999,0.25,-0.0013583571128404
2014-11-14,0.0222347671012009,-0.0017009233605574,0.000240246130864,-0.02,-0.4799999999999986,-0.0016507769136322
2014-11-18,0.0085861932247014,-0.003999982541362,0.0051207992441207,-0.02,-0.1300000000000007,-0.0118282892409616
2014-11-19,-0.0118282892409616,0.0008218146585733,-0.0015022487778296,0.04,0.1000000000000014,0.009242567836277
2014-11-21,0.0065142457557241,0.0081750985424797,0.0052232126037382,-0.0263999999999997,-0.6799999999999997,-0.0038533121900332
2014-12-01,0.0116552596988114,0.0038620863371029,-0.009398387757394,-0.0369999999999999,2.219999999999999,-0.0114548789747665
2014-12-02,-0.0114548789747665,0.0079392012373329,0.0063641145965672,0.0869999999999997,-1.4399999999999995,0.0094390490758396
2014-12-05,-0.0109716549620981,0.0070771703740852,0.0016637374265151,0.0699999999999998,-0.5600000000000005,0.0093688842345313
2014-12-08,0.0093688842345313,-0.0032852166897879,-0.0072829941231697,-0.0500000000000002,2.390000000000001,0.0226309402827704
2014-12-09,0.0226309402827704,-0.0039497944233194,-0.0002378565736081,-0.0499999999999998,0.6799999999999997,-0.003866933622306
2014-12-15,-0.0242879314113469,0.0010971424501346,-0.0063628106729409,0.04,-0.6599999999999966,0.0031217202330935
2014-12-16,0.0031217202330935,-0.0037942113077478,-0.008525252460965,-0.06,3.1499999999999986,-0.0062195823330059
2014-12-18,0.0078727374798545,0.0011437030310199,0.0237313916385571,0.0762999999999998,-2.6300000000000026,-0.0027400481614532
2014-12-22,-0.0162341912173747,0.0019178454654105,0.0038031565245638,0.0,-1.2399999999999984,2.550619162934795e-05
2014-12-26,0.0178197977410115,0.0007000116954458,0.0033040443422532,-0.02,0.1300000000000007,-0.0107872827441633
2014-12-30,0.0143184512386388,-0.0022088908476851,-0.004900607277808,-0.0100000000000002,0.8599999999999994,-0.0134227951106944
2014-12-31,-0.0134227951106944,0.003084436041293,-0.010364289187755,-0.02,3.28,0.0037176801022316
2015-01-02,0.0037176801022316,0.008944139824314,-0.0003400451807075,-0.0436999999999998,-1.41,0.0134148302214972
2015-01-05,0.0134148302214972,0.0032665080728001,-0.0184472155074295,-0.0963000000000002,2.1300000000000026,0.0118188295946485
2015-01-06,0.0118188295946485,0.0013232939916663,-0.0089332691248878,-0.0915999999999999,1.1999999999999993,-0.0064203035584616
2015-01-15,0.0269487963866867,0.0020703155682486,-0.0092909153471455,-0.0833999999999999,0.91,0.0142540407769228
2015-01-16,0.0142540407769228,0.0018174742118327,0.013334893478396,0.1006,-1.4400000000000013,0.0098706743197242
2015-01-22,0.0069902059923152,0.0125468939433329,0.0151543580013821,0.012,-2.450000000000003,-0.0061552878121755
2015-01-26,-0.0100809340896092,0.0004220210651145,0.0025651585893744,0.0305999999999999,-1.1400000000000006,0.0086658012137607
2015-01-27,0.0086658012137607,-0.0082617086453404,-0.0134782691487478,-0.0052,1.6999999999999993,-0.006357951946044
2015-01-29,-0.0215695254100174,0.0033289506512599,0.0094895341296701,0.0423999999999999,-1.6799999999999995,0.0208138235256999
2015-01-30,0.0208138235256999,0.0002320846486423,-0.0130770941112438,-0.1240999999999998,2.2099999999999973,-0.0070782774323052
2015-02-03,-0.0109225153055268,-0.0096117781626725,0.0143362122054178,0.1070999999999999,-2.1000000000000014,0.0069587502064325
2015-02-06,-0.0247400633009548,0.0119937486001854,-0.0034240038891463,0.121,0.4399999999999977,0.0042871653126283
2015-03-06,-0.0261720889148043,0.0127532103310813,-0.0142753424853073,0.1224000000000002,1.16,-0.0002313594951258
2015-03-18,0.0156998043363627,-0.0104475172405031,0.0120851156255052,-0.1317999999999999,-1.6899999999999995,0.0036007719403087
2015-03-26,0.0072945864401716,0.0047012919962257,-0.0023802595518641,0.0614999999999998,0.3600000000000012,-0.0042452304984726
2015-04-01,0.0170265370435371,-0.0017502624773228,-0.0039732777015764,-0.0822999999999998,-0.1799999999999997,-0.0017629062575267
2015-04-06,0.0107369914373554,-0.006786389471247,0.0065869974252841,-0.0104999999999999,0.0700000000000002,-0.0051347358886854
2015-04-24,-0.0122489908578716,-0.0036663274848402,0.0022502621405813,-0.0546999999999999,-0.1900000000000012,0.019029470424374
2015-04-27,0.019029470424374,-0.0016211726588322,-0.0041499038644162,0.01,0.8300000000000001,0.0085517351079672
2015-04-30,-0.0173739764934592,-0.0064169990861955,-0.0101805113640756,-0.0034,1.16,-0.0050551130735727
2015-05-13,0.0178920315477251,-0.009747567227633,-0.0003049361563555,0.0182999999999999,-0.0999999999999996,0.005181294923754
2015-06-18,0.0135171732503854,-0.0026972799328253,0.0098539767618015,0.0117000000000002,-1.3100000000000005,-0.0011493392565215
2015-07-07,-0.0098247009077975,0.0077936739571797,0.0021932997739431,-0.1354000000000002,-0.6999999999999993,0.001989964318214
2015-07-20,-0.0330440456043374,0.0017050302510837,0.0007708723459965,0.0308000000000001,0.3000000000000007,0.0030933018342165
2015-07-24,0.0079943780188212,0.0013274406530447,-0.0107610201940541,-0.0329000000000001,1.0999999999999996,-0.0046518075402061
2015-07-31,0.006468304151461,-0.0022986628625716,-0.0022742011525239,-0.0799999999999996,-0.0100000000000015,-0.0086306661083329
2015-08-10,0.00929248685511,-0.0041495114027945,0.0127269010229671,0.06,-1.16,0.0041134649481058
2015-08-11,0.0041134649481058,0.0013473972076892,-0.0096031299685016,-0.0899999999999998,1.4800000000000004,0.0146432547324581
2015-08-12,0.0146432547324581,-0.0106225682660898,0.0009496130321388,0.0099999999999997,-0.1000000000000014,-0.0091100527343403
2015-08-20,0.0161844141502042,-0.003940963512618,-0.0213258992051058,-0.06,3.890000000000001,0.0068149257519188
2015-08-24,-0.0048209935785146,-0.0177980698965368,-0.0402114162811756,-0.0300000000000002,12.71,-0.012462034917745
2015-08-25,-0.012462034917745,0.0127542157524805,-0.0136142625321888,0.06,-4.719999999999999,-0.0137744440908772
2015-08-26,-0.0137744440908772,0.0060117251140516,0.038291286558614,0.1100000000000003,-5.700000000000003,0.0005333096433231
2015-09-09,-0.0133869846240041,-0.002257583888609,0.0107785660646959,0.0700000000000002,-1.5700000000000005,0.0043472839358614
2015-09-16,0.0125906605018496,-0.0019996761116891,0.0086676940705017,0.0107999999999996,-1.1899999999999975,0.0100923386355215
2015-09-17,0.0100923386355215,-0.0091594049834944,-0.0025642905425419,-0.1084,-0.2100000000000008,0.00757980008362
2015-09-24,0.0207921171912817,-0.0007705845368867,-0.003368641780216,-0.0171000000000001,1.34,-0.0068013273363673
2015-09-28,-0.0124874291189929,-0.0024440608516738,-0.0260012392393952,-0.0704000000000002,4.009999999999998,-0.0043393621049772
2015-10-02,0.0216566200038666,-0.0036976320024739,0.0142137726042892,-0.0375999999999998,-1.6099999999999994,-0.0019094806648329
2015-10-09,0.0149346943114851,-0.0053121393938037,0.0007248679667592,-0.0164999999999997,-0.3400000000000034,0.0109045201648766
2015-10-14,0.0134338627014952,-0.0087763560832962,-0.0047274552579458,-0.0743,0.3599999999999994,-0.0010985297707733
2015-10-23,-0.0013223653372117,0.0077414406927066,0.0109700057867889,0.0571999999999999,0.0100000000000015,-0.0007392253942499
2015-10-28,-0.0093027933051849,0.0089990745374754,0.0117703897726205,0.0632999999999999,-1.0999999999999996,-0.0087788482100228
2015-11-03,-0.0141266620048317,0.0023700844745619,0.0027243576169235,0.0452999999999996,0.3899999999999988,-0.0088525978631531
2015-11-06,-0.0128758709118173,0.0125011774966236,-0.0003476910728431,0.0919000000000003,-0.7200000000000006,0.0023101473366615
2015-11-17,-0.0116790869415893,0.00189880151287,-0.0013402769799722,-0.0015999999999998,0.6799999999999997,0.0005232226899021
2015-12-02,-0.0149070849372499,0.0019821016760164,-0.0110566530693402,0.0358,1.2400000000000002,0.0079335101635503
2015-12-03,0.0079335101635503,-0.0240075493289435,-0.0144778789232628,0.1343,2.2,0.0224540186712304
2015-12-04,0.0224540186712304,0.0074805808716884,0.0203179415517183,-0.0459999999999998,-3.299999999999999,-0.0135835750302972
2015-12-07,-0.0135835750302972,0.003055700340702,-0.0070141048844782,-0.0375,1.0299999999999994,0.0032713423491582
2015-12-17,-0.0198875142077416,0.0141931255804629,-0.0151547508348892,-0.0703,1.0800000000000018,0.0143501321790496
2015-12-18,0.0143501321790496,-0.0057280694873391,-0.0179575121796475,-0.0224999999999999,1.759999999999998,0.0109051114046254
2016-01-04,0.0124179828037686,0.0024101277489232,-0.0154220874472113,-0.0245999999999999,2.4899999999999984,0.0025747456908046
2016-01-06,0.0147438213812023,-0.0022458906134378,-0.0132021872787529,-0.0654000000000003,1.25,0.014069707509525
2016-01-08,-0.0040126941568679,0.0032628777823672,-0.010897570278899,-0.0317000000000002,2.020000000000003,-0.0092432357798944
2016-01-14,-0.0136704506471776,0.0015755828369776,0.0165580942179565,-0.0034999999999998,-1.2699999999999996,0.0097285292214428
2016-01-15,0.0097285292214428,-0.0013431292887402,-0.021835767111975,-0.0540000000000002,3.0700000000000003,0.0108803470475407
2016-01-20,0.0108803470475407,0.0013633129601507,-0.0112310855745076,-0.0518999999999998,0.5700000000000003,0.0001544492750768
2016-02-03,0.0118099646966721,-0.0161504326087359,0.0049796200980441,0.0416999999999998,-0.3300000000000018,0.0114038232582102
2016-02-05,0.0151874687207644,0.0057569730846709,-0.0186542097397932,-0.0068000000000001,1.5399999999999991,0.0135146346341748
2016-02-08,0.0135146346341748,-0.004762381096174,-0.0142550003378276,-0.0895999999999999,2.620000000000001,-0.0001261707596733
2016-02-11,0.0406525438658351,-0.0034055922181303,-0.0123774312134667,-0.0081999999999999,1.8500000000000008,-0.0075531006164172
2016-02-18,0.0183556101699228,0.0017033405069121,-0.0046766370852842,-0.0777000000000001,-0.6699999999999982,-0.003753571720932
2016-02-22,-0.0141716995504722,0.0080318404342694,0.0143507463755285,0.0077999999999998,-1.150000000000002,0.0137147730260975
2016-02-23,0.0137147730260975,0.0010469055662124,-0.0125325877365902,-0.0301,1.6000000000000014,0.0027954036695409
2016-02-24,0.0027954036695409,-0.0002359712536405,0.0044299448982654,0.0254,-0.2600000000000015,0.0033150009638989
2016-02-25,0.0033150009638989,-0.0017561430994124,0.0112844170508728,-0.0314,-1.6099999999999994,-0.0086763315313734
2016-02-26,-0.0086763315313734,0.008811170674936,-0.0018719154129472,0.0467000000000001,0.6999999999999993,0.0131681385147451
2016-02-29,0.0131681385147451,0.0006416818395054,-0.0081540959183034,-0.0281,0.740000000000002,-0.0054088324768312
2016-03-01,-0.0054088324768312,0.0014346547843109,0.0235883876340979,0.0906,-2.8500000000000014,0.0064419237712971
2016-03-03,0.0195473023700966,-0.0063532485438361,0.0034925974922729,-0.0043999999999999,-0.3900000000000005,-0.004352434598022
2016-03-04,-0.004352434598022,-0.0025855184411281,0.0033004569962263,0.0422,0.1600000000000001,0.0066754812028621
2016-03-09,-0.0068341110980464,-0.0003704046713337,0.0050396728076172,0.0485999999999999,-0.3300000000000018,0.0154078929544474
2016-03-10,0.0154078929544474,-0.0114574398532502,0.0001558247025518,0.0549999999999999,-0.2899999999999991,-0.0173736761847095
2016-03-11,-0.0173736761847095,0.0011027997663605,0.0162625475679903,0.056,-1.5500000000000007,-0.0127430252095105
2016-03-14,-0.0127430252095105,0.0046889025512122,-0.0012618048449994,-0.0282999999999999,0.4200000000000017,-0.0020274112856479
2016-03-16,0.0241410392307487,-0.0077185966226279,0.0055847689767839,-0.0591999999999999,-1.85,-0.0036915790657968
2016-03-23,-0.0227761507020598,0.0041524572692875,-0.0064064665305301,-0.0647999999999999,0.7699999999999996,-0.0023968032224417
2016-03-29,0.0165702528306362,-0.0081945796937436,0.0087780312721493,-0.0847,-1.42,-0.0135117463329722
2016-03-30,-0.0135117463329722,-0.0033578802189103,0.0043409084032825,0.0201999999999999,-0.2599999999999998,0.0060728601999505
2016-04-01,-0.0084026916667032,0.0003488279943408,0.0063109401913092,-0.0064999999999999,-0.8499999999999996,-0.0056549955976934
2016-04-05,0.0130833053108081,0.0012794689306582,-0.0101963766175175,-0.0352999999999998,1.3000000000000007,-0.0070109935409663
2016-04-19,0.0147064436623338,-0.0054545782729496,0.0030797566260183,0.0166999999999999,-0.1099999999999994,-0.005253355574168
2016-04-21,0.003291589355979,0.0011317303459242,-0.0052075999687008,0.0151000000000001,0.6699999999999999,-0.0124119000894134
2016-04-22,-0.0124119000894134,0.005450294176214,4.781188891334172e-05,0.0271999999999998,-0.7299999999999986,0.0041221141859351
2016-04-28,0.0160863512605701,-0.0066543605030624,-0.00927371089912,-0.0252000000000001,1.450000000000001,0.0210433697799506
2016-04-29,0.0210433697799506,-0.0072681662045901,-0.0050759446457705,0.0073,0.4799999999999986,-0.0013700912053933
2016-05-09,-0.0192678448890296,0.0025529756015836,0.0007531895502368,-0.0333999999999998,-0.1500000000000003,0.0013446177775314
2016-05-18,-0.0160804316277805,0.0056110004404417,0.000205136220938,0.0776999999999998,0.379999999999999,-0.0034227526848353
2016-05-24,-0.0180097701616723,0.0035639077145312,0.0135886283835701,0.0282999999999999,-1.4000000000000004,-0.0019586246927342
2016-06-03,0.0271124875252576,-0.0161929347710934,-0.0029160017713148,-0.1018999999999998,-0.1600000000000001,0.0009080791536788
2016-06-16,-0.0115384997187815,-0.0004334519226966,0.0031280978105988,0.0020999999999999,-0.7699999999999996,0.0164497065014606
2016-06-17,0.0164497065014606,-0.0038458529722165,-0.003263274699419,0.0329000000000001,0.0399999999999991,-0.0066699632454372
2016-06-21,-0.0169707678189463,0.0043277190362784,0.0027084373542945,0.0173,0.1099999999999994,-0.0016577206195977
2016-06-24,0.0457867257255971,0.0203100479408523,-0.0365807772347193,-0.2063999999999999,8.510000000000002,0.0069482346420624
2016-07-01,0.0144096011294273,-0.0051514254238646,0.0019467806929598,-0.0281,-0.8600000000000012,0.0168487632929619
2016-07-08,0.0043657778230491,-0.0002699475695155,0.0151381858666238,-0.0291000000000001,-1.5600000000000005,-0.0078647961440654
2016-07-11,-0.0078647961440654,0.0027894020875783,0.0034028145868032,0.074,0.3399999999999998,-0.0170429071170054
2016-07-12,-0.0170429071170054,-0.0013470667073347,0.0069848510963644,0.0793999999999999,0.0100000000000015,0.0074333660650149
2016-07-14,-0.0056709867724003,-0.0014457107040825,0.0052453910425336,0.0601,-0.2199999999999988,0.0020135566276034
2016-07-20,-0.0124671051861919,0.0014207472636515,0.0042612128673701,0.0301,-0.200000000000001,0.0117159314419502
2016-07-21,0.0117159314419502,-0.0020700209759323,-0.0036190247858399,-0.0254,0.9700000000000006,-0.0065213115368158
2016-07-27,0.014551043496733,-0.0010607130427242,-0.0011993285198676,-0.0614000000000001,-0.2200000000000006,-0.0033276656681458
2016-07-29,0.0115579812274594,-0.0125762960737581,0.0016299621902952,-0.0521999999999998,-0.8500000000000014,0.0014649740700483
2016-08-05,-0.0190241771070541,0.0045428101797873,0.0085666436043246,0.0878000000000001,-1.0299999999999994,-0.0002621084769652
2016-08-12,-0.0019897973381932,-0.0014093405054333,-0.0007963678724891,-0.0462,-0.129999999999999,0.002512770827886
2016-08-26,-0.0006510121197057,0.0083431012796209,-0.0015800957333464,0.0586999999999999,0.0199999999999995,0.0015586934346246
2016-09-02,0.0107187845673412,0.0019948099796513,0.0041923000419618,0.0283999999999999,-1.5,0.0127647768135526
2016-09-21,0.0156253179030808,-0.0037458502994324,0.010857950722306,-0.0371999999999999,-2.619999999999999,0.001048021954666
2016-10-04,-0.0336581228720148,0.0049410099271982,-0.0049678998383077,0.0643,0.0600000000000005,-0.0007415120874912
2016-10-07,0.0027794498021228,-0.0013754093493373,-0.0032587738683275,-0.0102999999999999,0.6400000000000006,-0.0042559360337597
2016-10-28,0.0058814910970327,-0.0054756874935735,-0.0031130804936909,-0.0041999999999999,0.8300000000000018,0.000956008034321
2016-11-09,0.0018408637672175,0.0065490520020565,0.0110161427512341,0.2064999999999999,-4.359999999999998,-0.0151007265555558
2016-11-10,-0.0151007265555558,0.0028486148747978,0.0019488592414451,0.0887999999999999,0.3599999999999994,-0.0254441264332671
2016-11-11,-0.0254441264332671,0.0027799557947232,-0.0013989147997004,-0.0004999999999997,-0.5700000000000003,-0.0049675739847561
2016-11-23,-0.0201841867567498,0.0065108250122785,0.0008076848471823,0.0364999999999997,0.0199999999999995,0.0047199610591684
2016-11-30,-0.0126994171046361,0.0056315912310737,-0.0026569970689346,0.0936999999999996,0.4299999999999997,-0.0011004526615018
2016-12-05,-0.0060332008041678,-0.0067709110613835,0.0058044223683808,0.0087000000000001,-1.9799999999999984,-0.0004018004131903
2016-12-14,-0.0123825515628137,0.0068037535052409,-0.0081503213600785,0.1035999999999996,0.4699999999999988,-0.0131050085062775
2016-12-15,-0.0131050085062775,0.0123060445456271,0.0038757077378476,0.0256000000000002,-0.4000000000000003,0.0059132282629243
